seed,id,task,valid,score,repair_distance,error_type,error_position,length,max_depth,max_pairing_distance,vae_nll_per_token,vae_ppl,block_index,on_boundary
2025,147,dyck,False,0.0,1,unclosed,200,64,8,51,,,,
2025,148,dyck,False,0.0,7,unclosed,0,64,8,63,,,,
2025,149,dyck,False,0.0,14,unclosed,0,64,8,63,,,,
2025,150,dyck,False,0.0,75,unexpected_closing,84,64,8,63,,,,
2025,151,dyck,False,0.0,1,unclosed,196,64,7,35,,,,
2025,152,dyck,False,0.0,2,unclosed,183,64,8,63,,,,
2025,153,dyck,False,0.0,89,unclosed,38,64,6,29,,,,
2025,154,dyck,False,0.0,8,unexpected_closing,127,64,8,53,,,,
2025,155,dyck,True,1.0,0,,,64,8,33,,,,
2025,156,dyck,False,0.0,4,unclosed,6,64,8,57,,,,
2025,157,dyck,False,0.0,1,unclosed,210,64,8,57,,,,
2025,158,dyck,True,1.0,0,,,64,4,17,,,,
2025,159,dyck,True,1.0,0,,,64,7,27,,,,
2025,160,dyck,False,0.0,4,unclosed,8,64,8,55,,,,
2025,161,dyck,False,0.0,2,unclosed,4,64,6,27,,,,
2025,162,dyck,False,0.0,91,unclosed,14,64,8,49,,,,
2025,163,dyck,False,0.0,89,unclosed,0,64,8,63,,,,
2025,164,dyck,False,0.0,89,unclosed,40,64,8,45,,,,
2025,165,dyck,False,0.0,87,unclosed,46,64,8,55,,,,
2025,166,dyck,False,0.0,103,unclosed,24,64,8,39,,,,
2025,167,dyck,False,0.0,2,unclosed,18,64,8,45,,,,
2025,168,dyck,False,0.0,2,unclosed,195,64,8,63,,,,
2025,169,dyck,False,0.0,4,unclosed,8,64,8,55,,,,
2025,170,dyck,False,0.0,4,unclosed,4,64,8,59,,,,
2025,171,dyck,False,0.0,88,unclosed,43,64,8,63,,,,
2025,172,dyck,True,1.0,0,,,64,8,63,,,,
2025,173,dyck,False,0.0,47,unexpected_closing,34,64,8,63,,,,
2025,174,dyck,False,0.0,39,unclosed,4,64,8,59,,,,
2025,175,dyck,False,0.0,3,unclosed,6,64,8,57,,,,
2025,176,dyck,False,0.0,97,unclosed,0,64,8,63,,,,
2025,177,dyck,False,0.0,6,unclosed,215,64,8,33,,,,
2025,178,dyck,False,0.0,3,unclosed,0,64,8,63,,,,
2025,179,dyck,False,0.0,91,unexpected_closing,32,64,8,59,,,,
2025,180,dyck,False,0.0,5,unclosed,172,64,8,57,,,,
2025,181,dyck,False,0.0,27,unexpected_closing,94,64,8,43,,,,
2025,182,dyck,False,0.0,1,unclosed,202,64,8,61,,,,
2025,183,dyck,False,0.0,1,unclosed,4,64,8,51,,,,
2025,184,dyck,False,0.0,94,unclosed,2,64,8,61,,,,
2025,185,dyck,False,0.0,2,unclosed,0,64,8,63,,,,
2025,186,dyck,False,0.0,76,unexpected_closing,63,64,8,63,,,,
2025,187,dyck,False,0.0,1,unclosed,32,64,8,31,,,,
2025,188,dyck,False,0.0,98,unclosed,6,64,8,57,,,,
2025,189,dyck,False,0.0,3,unclosed,188,64,8,41,,,,
2025,190,dyck,False,0.0,2,unclosed,4,64,8,59,,,,
2025,191,dyck,False,0.0,7,unclosed,0,64,8,63,,,,
2025,192,dyck,True,1.0,0,,,64,8,23,,,,
2025,193,dyck,True,1.0,0,,,64,8,63,,,,
2025,194,dyck,False,0.0,6,unclosed,2,64,8,61,,,,
2025,195,dyck,False,0.0,94,unclosed,0,64,8,63,,,,
2025,196,dyck,False,0.0,19,unexpected_closing,78,64,8,47,,,,
2025,197,dyck,False,0.0,8,unexpected_closing,153,64,8,59,,,,
2025,198,dyck,False,0.0,88,unexpected_closing,61,64,8,61,,,,
2025,199,dyck,False,0.0,92,unclosed,10,64,8,53,,,,
2025,200,dyck,False,0.0,2,unclosed,36,64,8,27,,,,
2025,201,dyck,True,1.0,0,,,64,8,29,,,,
2025,202,dyck,False,0.0,6,unclosed,4,64,8,59,,,,
2025,203,dyck,False,0.0,58,unexpected_closing,99,64,8,63,,,,
2025,204,dyck,False,0.0,8,unclosed,26,64,8,37,,,,
2025,205,dyck,False,0.0,95,unclosed,0,64,8,63,,,,
2025,206,dyck,False,0.0,87,unexpected_closing,38,64,8,63,,,,
2025,207,dyck,True,1.0,0,,,64,8,57,,,,
2025,208,dyck,False,0.0,2,unclosed,37,64,8,39,,,,
2025,209,dyck,False,0.0,91,unclosed,32,64,8,53,,,,
2025,210,dyck,False,0.0,1,unclosed,214,64,8,43,,,,
2025,211,dyck,False,0.0,6,unclosed,2,64,8,61,,,,
2025,212,dyck,False,0.0,2,unclosed,0,64,8,45,,,,
2025,213,dyck,False,0.0,1,unclosed,194,64,8,29,,,,
2025,214,dyck,False,0.0,89,unexpected_closing,48,64,8,63,,,,
2025,215,dyck,False,0.0,93,unexpected_closing,50,64,8,55,,,,
2025,216,dyck,False,0.0,6,unexpected_closing,205,64,8,63,,,,
2025,217,dyck,False,0.0,1,unclosed,192,64,8,61,,,,
2025,218,dyck,False,0.0,35,unclosed,6,64,8,57,,,,
2025,219,dyck,False,0.0,10,unclosed,2,64,8,61,,,,
2025,220,dyck,False,0.0,89,unexpected_closing,38,64,8,61,,,,
2025,221,dyck,False,0.0,103,unclosed,14,64,8,49,,,,
2025,222,dyck,False,0.0,91,unclosed,12,64,8,51,,,,
2025,223,dyck,False,0.0,28,unexpected_closing,87,64,8,63,,,,
2025,224,dyck,False,0.0,7,unclosed,0,64,8,63,,,,
2025,225,dyck,False,0.0,7,unclosed,12,64,8,51,,,,
2025,226,dyck,False,0.0,7,unclosed,18,64,8,45,,,,
2025,227,dyck,False,0.0,10,unclosed,14,64,8,49,,,,
2025,228,dyck,False,0.0,8,unclosed,0,64,8,63,,,,
2025,229,dyck,False,0.0,3,unclosed,0,64,7,63,,,,
2025,230,dyck,False,0.0,2,unclosed,38,64,6,25,,,,
2025,231,dyck,False,0.0,1,unclosed,194,64,8,27,,,,
2025,232,dyck,False,0.0,5,unclosed,194,64,8,49,,,,
2025,233,dyck,False,0.0,8,unclosed,2,64,8,61,,,,
2025,234,dyck,False,0.0,2,unclosed,185,64,8,63,,,,
2025,235,dyck,False,0.0,2,unclosed,6,64,8,57,,,,
2025,236,dyck,False,0.0,6,unclosed,2,64,8,61,,,,
2025,237,dyck,False,0.0,2,unclosed,26,64,8,37,,,,
2025,238,dyck,False,0.0,92,unexpected_closing,57,64,8,61,,,,
2025,239,dyck,False,0.0,100,unclosed,18,64,8,29,,,,
2025,240,dyck,False,0.0,61,unexpected_closing,102,64,8,63,,,,
2025,241,dyck,False,0.0,4,unclosed,10,64,8,53,,,,
2025,242,dyck,False,0.0,3,unclosed,16,64,8,47,,,,
2025,243,dyck,False,0.0,3,unclosed,194,64,8,63,,,,
2025,244,dyck,False,0.0,1,unclosed,194,64,8,47,,,,
2025,245,dyck,False,0.0,93,unclosed,24,64,8,37,,,,
2025,246,dyck,False,0.0,2,unclosed,229,64,8,33,,,,
2025,247,dyck,False,0.0,8,unclosed,2,64,8,61,,,,
2025,248,dyck,False,0.0,93,unexpected_closing,40,64,8,63,,,,
2025,249,dyck,False,0.0,91,unclosed,6,64,8,57,,,,
2025,250,dyck,False,0.0,1,unclosed,2,64,8,61,,,,
2025,251,dyck,False,0.0,2,unclosed,203,64,8,61,,,,
2025,252,dyck,False,0.0,8,unclosed,187,64,8,63,,,,
2025,253,dyck,False,0.0,93,unclosed,28,64,8,35,,,,
2025,254,dyck,False,0.0,7,unexpected_closing,130,64,8,61,,,,
2025,255,dyck,False,0.0,92,unclosed,8,64,8,55,,,,
3407,0,dyck,False,0.0,8,unclosed,0,64,8,63,,,,
3407,1,dyck,False,0.0,87,unclosed,56,64,8,47,,,,
3407,2,dyck,False,0.0,8,unclosed,0,64,8,63,,,,
3407,3,dyck,False,0.0,91,unexpected_closing,30,64,8,61,,,,
3407,4,dyck,False,0.0,2,unclosed,239,64,7,19,,,,
3407,5,dyck,False,0.0,3,unclosed,0,64,8,63,,,,
3407,6,dyck,False,0.0,3,unclosed,184,64,8,59,,,,
3407,7,dyck,False,0.0,7,unclosed,6,64,8,57,,,,
3407,8,dyck,True,1.0,0,,,64,8,31,,,,
3407,9,dyck,False,0.0,94,unclosed,2,64,8,61,,,,
3407,10,dyck,False,0.0,97,unclosed,0,64,8,55,,,,
3407,11,dyck,False,0.0,91,unexpected_closing,62,64,8,63,,,,
3407,12,dyck,False,0.0,6,unclosed,4,64,8,59,,,,
3407,13,dyck,False,0.0,39,unclosed,6,64,8,57,,,,
3407,14,dyck,False,0.0,7,unclosed,8,64,8,55,,,,
3407,15,dyck,False,0.0,1,unclosed,182,64,8,41,,,,
3407,16,dyck,False,0.0,95,unexpected_closing,66,64,8,51,,,,
3407,17,dyck,False,0.0,49,unclosed,4,64,8,59,,,,
3407,18,dyck,True,1.0,0,,,64,8,31,,,,
3407,19,dyck,False,0.0,1,unclosed,194,64,8,45,,,,
3407,20,dyck,False,0.0,5,unclosed,2,64,8,61,,,,
3407,21,dyck,False,0.0,102,unclosed,2,64,6,21,,,,
3407,22,dyck,False,0.0,7,unclosed,12,64,8,51,,,,
3407,23,dyck,False,0.0,3,unclosed,26,64,8,37,,,,
3407,24,dyck,False,0.0,1,unclosed,198,64,8,57,,,,
3407,25,dyck,False,0.0,4,unclosed,0,64,8,63,,,,
3407,26,dyck,False,0.0,5,unclosed,16,64,8,47,,,,
3407,27,dyck,False,0.0,8,unclosed,6,64,8,47,,,,
3407,28,dyck,False,0.0,91,unexpected_closing,58,64,8,63,,,,
3407,29,dyck,False,0.0,4,unclosed,2,64,8,61,,,,
3407,30,dyck,False,0.0,3,unclosed,188,64,8,59,,,,
3407,31,dyck,False,0.0,89,unexpected_closing,58,64,8,61,,,,
3407,32,dyck,False,0.0,98,unclosed,0,64,8,63,,,,
3407,33,dyck,False,0.0,8,unclosed,2,64,8,49,,,,
3407,34,dyck,False,0.0,36,unclosed,0,64,8,63,,,,
3407,35,dyck,False,0.0,2,unclosed,193,64,8,61,,,,
3407,36,dyck,False,0.0,55,unclosed,10,64,8,53,,,,
3407,37,dyck,False,0.0,17,unclosed,0,64,8,63,,,,
3407,38,dyck,False,0.0,93,unexpected_closing,36,64,8,51,,,,
3407,39,dyck,False,0.0,89,unexpected_closing,68,64,8,63,,,,
3407,40,dyck,False,0.0,46,unexpected_closing,55,64,8,63,,,,
3407,41,dyck,False,0.0,4,unclosed,12,64,8,51,,,,
3407,42,dyck,False,0.0,103,unclosed,8,64,7,27,,,,
3407,43,dyck,False,0.0,3,unclosed,188,64,8,53,,,,
3407,44,dyck,False,0.0,6,unclosed,6,64,8,57,,,,
3407,45,dyck,False,0.0,4,unclosed,4,64,8,59,,,,
3407,46,dyck,False,0.0,27,unexpected_closing,62,64,8,63,,,,
3407,47,dyck,False,0.0,2,unclosed,10,64,7,53,,,,
3407,48,dyck,False,0.0,7,unclosed,6,64,8,57,,,,
3407,49,dyck,False,0.0,2,unclosed,12,64,8,51,,,,
3407,50,dyck,False,0.0,34,unclosed,0,64,8,63,,,,
3407,51,dyck,False,0.0,102,unclosed,10,64,8,53,,,,
3407,52,dyck,False,0.0,92,unclosed,25,64,8,57,,,,
3407,53,dyck,False,0.0,5,unclosed,0,64,8,63,,,,
3407,54,dyck,False,0.0,97,unclosed,0,64,8,63,,,,
3407,55,dyck,False,0.0,2,unclosed,209,64,8,41,,,,
3407,56,dyck,False,0.0,5,unclosed,22,64,8,41,,,,
3407,57,dyck,False,0.0,86,unexpected_closing,51,64,8,59,,,,
3407,58,dyck,False,0.0,6,unclosed,6,64,8,57,,,,
3407,59,dyck,False,0.0,1,unclosed,22,64,8,41,,,,
3407,60,dyck,False,0.0,8,unclosed,2,64,8,61,,,,
3407,61,dyck,False,0.0,87,unclosed,60,64,8,37,,,,
3407,62,dyck,False,0.0,6,unclosed,0,64,8,63,,,,
3407,63,dyck,False,0.0,3,unexpected_closing,208,64,8,45,,,,
3407,64,dyck,False,0.0,67,unexpected_closing,110,64,8,63,,,,
3407,65,dyck,False,0.0,1,unclosed,204,64,7,25,,,,
3407,66,dyck,False,0.0,92,unclosed,0,64,8,63,,,,
3407,67,dyck,False,0.0,101,unclosed,20,64,8,33,,,,
3407,68,dyck,False,0.0,91,unclosed,0,64,8,63,,,,
3407,69,dyck,False,0.0,9,unexpected_closing,124,64,8,63,,,,
3407,70,dyck,False,0.0,13,unexpected_closing,120,64,8,53,,,,
3407,71,dyck,False,0.0,93,unclosed,0,64,8,63,,,,
3407,72,dyck,True,1.0,0,,,64,8,53,,,,
3407,73,dyck,False,0.0,99,unclosed,0,64,8,37,,,,
3407,74,dyck,False,0.0,35,unclosed,10,64,8,53,,,,
3407,75,dyck,False,0.0,2,unclosed,14,64,5,49,,,,
3407,76,dyck,False,0.0,1,unclosed,206,64,8,63,,,,
3407,77,dyck,False,0.0,7,unclosed,4,64,8,59,,,,
3407,78,dyck,False,0.0,2,unclosed,193,64,8,61,,,,
3407,79,dyck,False,0.0,6,unclosed,2,64,8,61,,,,
3407,80,dyck,False,0.0,6,unexpected_closing,149,64,8,59,,,,
3407,81,dyck,False,0.0,1,unclosed,206,64,8,51,,,,
3407,82,dyck,False,0.0,95,unexpected_closing,66,64,8,61,,,,
3407,83,dyck,False,0.0,94,unclosed,16,64,8,47,,,,
3407,84,dyck,True,1.0,0,,,64,8,63,,,,
3407,85,dyck,False,0.0,2,unclosed,0,64,8,63,,,,
3407,86,dyck,False,0.0,88,unclosed,0,64,8,63,,,,
3407,87,dyck,False,0.0,27,unexpected_closing,78,64,8,61,,,,
3407,88,dyck,False,0.0,7,unclosed,0,64,8,63,,,,
3407,89,dyck,True,1.0,0,,,64,8,63,,,,
3407,90,dyck,False,0.0,2,unclosed,4,64,8,59,,,,
3407,91,dyck,False,0.0,26,unexpected_closing,93,64,8,51,,,,
3407,92,dyck,False,0.0,94,unclosed,26,64,8,37,,,,
3407,93,dyck,False,0.0,7,unclosed,0,64,8,63,,,,
3407,94,dyck,False,0.0,93,unclosed,34,64,8,33,,,,
3407,95,dyck,False,0.0,7,unclosed,6,64,8,57,,,,
3407,96,dyck,False,0.0,102,unclosed,0,64,8,63,,,,
3407,97,dyck,False,0.0,2,unclosed,8,64,8,55,,,,
3407,98,dyck,False,0.0,6,unclosed,4,64,8,59,,,,
3407,99,dyck,False,0.0,2,unclosed,0,64,8,63,,,,
3407,100,dyck,False,0.0,99,unclosed,0,64,8,63,,,,
3407,101,dyck,False,0.0,94,unclosed,21,64,8,31,,,,
3407,102,dyck,False,0.0,91,unclosed,6,64,8,57,,,,
3407,103,dyck,False,0.0,8,unclosed,2,64,8,61,,,,
3407,104,dyck,False,0.0,8,unclosed,8,64,8,55,,,,
3407,105,dyck,False,0.0,1,unclosed,8,64,8,55,,,,
3407,106,dyck,False,0.0,57,unexpected_closing,102,64,8,63,,,,
3407,107,dyck,False,0.0,101,unclosed,0,64,8,63,,,,
3407,108,dyck,True,1.0,0,,,64,8,37,,,,
3407,109,dyck,False,0.0,101,unclosed,0,64,8,63,,,,
3407,110,dyck,False,0.0,1,unclosed,210,64,6,21,,,,
3407,111,dyck,False,0.0,2,unclosed,187,64,8,63,,,,
3407,112,dyck,False,0.0,4,unclosed,215,64,6,29,,,,
3407,113,dyck,False,0.0,91,unclosed,0,64,8,63,,,,
3407,114,dyck,False,0.0,3,unclosed,194,64,8,63,,,,
3407,115,dyck,True,1.0,0,,,64,8,63,,,,
3407,116,dyck,False,0.0,2,unclosed,195,64,8,63,,,,
3407,117,dyck,False,0.0,102,unclosed,8,64,8,51,,,,
3407,118,dyck,False,0.0,1,unclosed,194,64,8,55,,,,
3407,119,dyck,False,0.0,93,unclosed,0,64,8,61,,,,
3407,120,dyck,False,0.0,90,unexpected_closing,65,64,8,35,,,,
3407,121,dyck,True,1.0,0,,,64,8,25,,,,
3407,122,dyck,False,0.0,1,unclosed,204,64,8,21,,,,
3407,123,dyck,False,0.0,98,unclosed,0,64,8,51,,,,
3407,124,dyck,False,0.0,89,unclosed,6,64,8,57,,,,
3407,125,dyck,False,0.0,4,unclosed,2,64,8,61,,,,
3407,126,dyck,False,0.0,2,unclosed,195,64,8,33,,,,
3407,127,dyck,False,0.0,99,unclosed,4,64,8,51,,,,
3407,128,dyck,False,0.0,98,unclosed,0,64,8,63,,,,
3407,129,dyck,False,0.0,97,unclosed,0,64,8,53,,,,
3407,130,dyck,False,0.0,66,unexpected_closing,97,64,8,63,,,,
3407,131,dyck,False,0.0,8,unclosed,0,64,8,63,,,,
3407,132,dyck,False,0.0,73,unexpected_closing,108,64,8,63,,,,
3407,133,dyck,False,0.0,1,unclosed,194,64,8,63,,,,
3407,134,dyck,False,0.0,9,unclosed,0,64,8,63,,,,
3407,135,dyck,False,0.0,92,unexpected_closing,27,64,8,61,,,,
3407,136,dyck,False,0.0,31,unexpected_closing,50,64,7,43,,,,
3407,137,dyck,False,0.0,6,unclosed,2,64,8,61,,,,
3407,138,dyck,False,0.0,102,unclosed,44,64,8,43,,,,
3407,139,dyck,False,0.0,3,unclosed,0,64,8,63,,,,
3407,140,dyck,False,0.0,89,unclosed,46,64,8,53,,,,
3407,141,dyck,False,0.0,1,unclosed,200,64,8,47,,,,
3407,142,dyck,False,0.0,84,unexpected_closing,57,64,8,63,,,,
3407,143,dyck,False,0.0,92,unclosed,19,64,8,31,,,,
3407,144,dyck,False,0.0,3,unclosed,196,64,8,29,,,,
3407,145,dyck,False,0.0,104,unclosed,0,64,8,35,,,,
3407,146,dyck,False,0.0,7,unclosed,4,64,8,59,,,,
3407,147,dyck,False,0.0,4,unclosed,0,64,8,63,,,,
3407,148,dyck,False,0.0,100,unclosed,2,64,8,61,,,,
3407,149,dyck,False,0.0,89,unexpected_closing,58,64,8,63,,,,
3407,150,dyck,False,0.0,91,unexpected_closing,70,64,8,47,,,,
3407,151,dyck,False,0.0,6,unclosed,22,64,8,41,,,,
3407,152,dyck,False,0.0,8,unclosed,12,64,8,51,,,,
3407,153,dyck,False,0.0,89,unexpected_closing,42,64,8,47,,,,
3407,154,dyck,False,0.0,2,unclosed,10,64,8,53,,,,
3407,155,dyck,False,0.0,1,unclosed,202,64,8,63,,,,
3407,156,dyck,False,0.0,2,unclosed,195,64,8,39,,,,
3407,157,dyck,False,0.0,1,unclosed,208,64,8,47,,,,
3407,158,dyck,False,0.0,88,unexpected_closing,71,64,8,61,,,,
3407,159,dyck,False,0.0,4,unclosed,205,64,8,43,,,,
3407,160,dyck,False,0.0,8,unclosed,6,64,8,57,,,,
3407,161,dyck,False,0.0,91,unclosed,2,64,8,61,,,,
3407,162,dyck,False,0.0,7,unclosed,0,64,8,63,,,,
3407,163,dyck,False,0.0,1,unclosed,202,64,8,29,,,,
3407,164,dyck,False,0.0,90,unclosed,0,64,8,63,,,,
3407,165,dyck,False,0.0,19,unclosed,0,64,8,63,,,,
3407,166,dyck,False,0.0,7,unexpected_closing,148,64,8,49,,,,
3407,167,dyck,False,0.0,2,unclosed,2,64,8,57,,,,
3407,168,dyck,False,0.0,90,unclosed,8,64,8,55,,,,
3407,169,dyck,False,0.0,5,unclosed,0,64,8,63,,,,
3407,170,dyck,False,0.0,103,unclosed,12,64,8,51,,,,
3407,171,dyck,False,0.0,3,unexpected_closing,188,64,8,63,,,,
3407,172,dyck,False,0.0,5,unclosed,196,64,8,53,,,,
3407,173,dyck,False,0.0,1,unclosed,196,64,8,57,,,,
3407,174,dyck,False,0.0,4,unclosed,10,64,8,53,,,,
3407,175,dyck,False,0.0,4,unclosed,4,64,8,59,,,,
3407,176,dyck,False,0.0,1,unclosed,0,64,8,63,,,,
3407,177,dyck,False,0.0,2,unclosed,0,64,8,63,,,,
3407,178,dyck,False,0.0,90,unclosed,33,64,8,51,,,,
3407,179,dyck,False,0.0,7,unclosed,2,64,8,61,,,,
3407,180,dyck,False,0.0,8,unclosed,4,64,8,59,,,,
3407,181,dyck,False,0.0,6,unclosed,187,64,8,63,,,,
3407,182,dyck,False,0.0,2,unclosed,217,64,8,37,,,,
3407,183,dyck,False,0.0,104,unclosed,30,64,8,33,,,,
3407,184,dyck,False,0.0,2,unclosed,199,64,8,45,,,,
3407,185,dyck,False,0.0,7,unexpected_closing,128,64,8,63,,,,
3407,186,dyck,False,0.0,5,unexpected_closing,172,64,8,41,,,,
3407,187,dyck,False,0.0,94,unclosed,6,64,8,57,,,,
3407,188,dyck,False,0.0,3,unclosed,0,64,8,63,,,,
3407,189,dyck,False,0.0,13,unclosed,0,64,8,63,,,,
3407,190,dyck,False,0.0,2,unclosed,0,64,8,63,,,,
3407,191,dyck,False,0.0,92,unexpected_closing,47,64,8,57,,,,
3407,192,dyck,False,0.0,40,unexpected_closing,79,64,8,63,,,,
3407,193,dyck,False,0.0,92,unclosed,25,64,8,55,,,,
3407,194,dyck,False,0.0,92,unexpected_closing,69,64,8,63,,,,
3407,195,dyck,False,0.0,7,unclosed,0,64,8,63,,,,
3407,196,dyck,False,0.0,2,unclosed,193,64,8,61,,,,
3407,197,dyck,False,0.0,3,unclosed,0,64,8,63,,,,
3407,198,dyck,False,0.0,93,unexpected_closing,22,64,8,61,,,,
3407,199,dyck,False,0.0,7,unclosed,6,64,8,57,,,,
3407,200,dyck,False,0.0,103,unclosed,8,64,8,55,,,,
3407,201,dyck,False,0.0,7,unclosed,4,64,8,59,,,,
3407,202,dyck,False,0.0,104,unclosed,0,64,8,63,,,,
3407,203,dyck,False,0.0,89,unclosed,26,64,8,63,,,,
3407,204,dyck,False,0.0,1,unclosed,210,64,8,35,,,,
3407,205,dyck,False,0.0,82,unclosed,6,64,8,57,,,,
3407,206,dyck,False,0.0,10,unclosed,0,64,8,63,,,,
3407,207,dyck,False,0.0,18,unclosed,2,64,8,61,,,,
3407,208,dyck,False,0.0,102,unclosed,2,64,8,61,,,,
3407,209,dyck,False,0.0,9,unclosed,18,64,6,45,,,,
3407,210,dyck,False,0.0,90,unexpected_closing,47,64,8,63,,,,
3407,211,dyck,False,0.0,5,unexpected_closing,130,64,8,55,,,,
3407,212,dyck,False,0.0,7,unclosed,14,64,8,49,,,,
3407,213,dyck,True,1.0,0,,,64,8,63,,,,
3407,214,dyck,False,0.0,91,unexpected_closing,28,64,8,57,,,,
3407,215,dyck,False,0.0,1,unclosed,2,64,8,61,,,,
3407,216,dyck,False,0.0,2,unclosed,237,64,8,31,,,,
3407,217,dyck,False,0.0,7,unclosed,0,64,8,63,,,,
3407,218,dyck,False,0.0,93,unexpected_closing,46,64,8,61,,,,
3407,219,dyck,False,0.0,2,unclosed,201,64,8,63,,,,
3407,220,dyck,False,0.0,4,unclosed,2,64,8,49,,,,
3407,221,dyck,True,1.0,0,,,64,8,63,,,,
3407,222,dyck,False,0.0,2,unclosed,2,64,8,61,,,,
3407,223,dyck,True,1.0,0,,,64,7,61,,,,
3407,224,dyck,False,0.0,97,unclosed,0,64,8,63,,,,
3407,225,dyck,True,1.0,0,,,64,8,31,,,,
3407,226,dyck,False,0.0,7,unclosed,2,64,8,61,,,,
3407,227,dyck,True,1.0,0,,,64,8,61,,,,
3407,228,dyck,False,0.0,89,unexpected_closing,52,64,8,59,,,,
3407,229,dyck,False,0.0,8,unclosed,0,64,8,63,,,,
3407,230,dyck,False,0.0,22,unexpected_closing,107,64,8,63,,,,
3407,231,dyck,False,0.0,6,unclosed,2,64,8,61,,,,
3407,232,dyck,False,0.0,5,unclosed,6,64,8,57,,,,
3407,233,dyck,True,1.0,0,,,64,8,63,,,,
3407,234,dyck,False,0.0,8,unclosed,0,64,8,63,,,,
3407,235,dyck,False,0.0,6,unclosed,4,64,8,59,,,,
3407,236,dyck,False,0.0,2,unclosed,221,64,7,29,,,,
3407,237,dyck,False,0.0,92,unclosed,34,64,8,31,,,,
3407,238,dyck,False,0.0,76,unexpected_closing,89,64,8,59,,,,
3407,239,dyck,False,0.0,89,unexpected_closing,34,64,8,63,,,,
3407,240,dyck,False,0.0,3,unclosed,6,64,8,57,,,,
3407,241,dyck,False,0.0,7,unclosed,8,64,8,55,,,,
3407,242,dyck,False,0.0,89,unclosed,42,64,8,51,,,,
3407,243,dyck,False,0.0,2,unclosed,2,64,8,61,,,,
3407,244,dyck,False,0.0,92,unclosed,12,64,8,51,,,,
3407,245,dyck,False,0.0,95,unclosed,16,64,8,47,,,,
3407,246,dyck,False,0.0,8,unclosed,4,64,8,59,,,,
3407,247,dyck,False,0.0,30,unexpected_closing,81,64,8,61,,,,
3407,248,dyck,False,0.0,6,unexpected_closing,145,64,8,59,,,,
3407,249,dyck,False,0.0,3,unclosed,18,64,8,45,,,,
3407,250,dyck,False,0.0,6,unclosed,0,64,8,63,,,,
3407,251,dyck,True,1.0,0,,,64,8,63,,,,
3407,252,dyck,False,0.0,95,unexpected_closing,66,64,8,63,,,,
3407,253,dyck,False,0.0,2,unclosed,12,64,8,51,,,,
3407,254,dyck,False,0.0,33,unexpected_closing,64,64,8,55,,,,
3407,255,dyck,False,0.0,3,unclosed,186,64,8,63,,,,
